8569,40,0,42096,84,1
8570,27,1,88677,20,1
8571,27,0,33586,76,1
8572,42,1,56345,02,1
8573,43,0,44992,19,1
8574,19,1,79156,59,0
8575,33,0,42101,97,0
8576,38,0,87813,17,0
8577,37,0,62773,13,1
8578,26,1,20637,51,0
8579,49,1,72512,63,0
8580,45,1,28174,51,0
8581,46,1,50790,51,0
8582,46,0,52291,64,0
8583,51,0,58978,55,1
8584,22,0,15949,38,1
8585,35,0,53050,37,0
8586,29,1,70663,11,0
8587,18,1,68404,81,0
8588,48,1,99887,25,1
8589,18,0,91458,58,0
8590,59,0,87768,65,1
8591,63,0,03992,13,1
8592,44,0,92948,04,0
8593,22,0,44299,86,0
8594,23,1,02617,19,1
8595,46,0,69256,70,1
8596,54,1,81049,02,1
8597,64,0,21453,46,0
8598,23,1,44033,95,1
8599,56,0,23144,89,0
8600,52,1,48167,39,0
8601,36,1,05935,04,0
8602,31,1,95998,86,0
8603,19,0,92749,92,1
8604,51,1,52235,30,0
8605,30,0,20698,72,0
8606,18,1,36038,10,1
8607,43,0,84494,12,0
8608,18,1,67465,80,0
8609,35,1,59926,82,1
8610,23,1,56072,97,1
8611,40,0,97915,52,0
8612,33,0,80248,83,0
8613,27,1,95047,51,1
8614,64,0,69737,30,0
8615,39,0,82615,45,1
8616,30,0,37440,32,0
8617,21,1,07928,79,0
8618,24,0,58666,08,1
8619,58,0,41641,66,0
8620,40,1,91213,17,1
8621,37,1,58366,08,0
8622,47,0,90596,08,0
8623,60,0,76784,77,1
8624,57,0,54155,87,1
8625,37,0,49031,45,0
8626,49,1,32463,53,0
8627,26,1,92558,61,1
8628,47,1,73730,76,0
8629,64,1,21051,81,1
8630,21,0,57367,26,0
8631,41,1,90509,18,1
8632,53,0,24573,66,0
8633,43,1,53751,43,0
8634,41,1,68455,88,1
8635,37,0,00692,40,1
8636,31,1,57689,91,0
8637,32,1,17078,21,1
8638,54,1,23158,40,1
8639,28,0,72241,59,0
8640,49,0,74878,26,1
8641,19,1,29120,91,0
8642,22,0,07485,40,0
8643,36,1,65881,19,0
8644,19,1,38445,38,1
8645,42,1,64915,08,0
8646,55,1,76542,29,1
8647,34,1,15002,13,1
8648,52,1,56163,35,0
8649,25,1,78398,22,0
8650,33,1,64320,38,1
8651,19,1,67789,22,1
8652,57,0,13411,58,0
8653,22,1,95424,57,1
8654,60,1,57930,00,0
8655,24,0,64286,13,1
8656,22,0,82351,18,0
8657,34,1,64290,56,1
8658,19,0,85875,45,0
8659,29,1,25264,49,1
8660,42,0,40627,92,1
8661,64,0,99696,65,1
8662,37,0,16239,37,1
8663,53,0,24163,15,1
8664,49,0,28825,23,0
8665,26,0,19782,34,0
8666,48,1,98875,08,1
8667,31,1,64626,54,0
8668,33,0,98958,01,1
8669,58,1,44549,40,0
8670,34,1,45780,81,1
8671,36,1,54955,21,0
8672,48,0,24711,46,1
8673,53,0,08078,89,0
8674,21,0,58300,33,1
8675,51,1,89121,05,0
8676,46,1,72824,91,0
8677,38,0,52850,52,0
8678,54,0,31250,56,0
8679,59,1,97061,51,1
8680,31,1,94417,51,1
8681,64,1,47226,55,1
8682,24,1,05861,37,1
8683,65,1,76814,55,1
8684,40,0,95922,77,1
8685,19,1,27904,91,0
8686,58,1,83800,10,1
8687,42,1,21158,73,1
8688,43,1,20867,16,0
8689,59,1,35346,95,1
8690,37,0,28041,44,1
8691,27,0,03703,45,0
8692,33,1,68244,24,0
8693,19,1,21056,60,0
8694,39,0,37096,10,1
8695,22,0,96987,09,0
8696,34,1,37576,96,1
8697,61,1,56375,25,1
8698,40,1,58957,71,1
8699,47,0,05453,18,1
8700,21,0,59825,75,0
8701,45,1,04691,79,0
8702,31,0,87344,70,0
8703,45,1,68065,26,1
8704,32,1,94134,96,0
8705,63,0,94266,13,1
8706,34,0,51580,41,0
8707,45,0,97685,99,1
8708,26,0,66356,64,1
8709,40,1,06673,26,1
8710,48,0,01649,20,0
8711,44,0,72551,81,1
8712,58,0,61482,38,0
8713,53,0,94426,93,0
8714,26,0,60987,40,0
8715,60,1,88863,09,1
8716,31,1,46075,34,1
8717,24,1,53439,91,1
8718,63,1,14773,34,1
8719,55,0,56540,52,1
8720,40,1,24716,02,0
8721,40,0,89634,77,0
8722,34,0,87519,28,0
8723,40,1,84703,00,1
8724,18,0,06186,78,0
8725,46,0,31871,87,0
8726,40,1,52323,82,1
8727,24,1,98240,03,0
8728,42,0,51575,00,1
8729,59,1,19227,25,0
8730,62,0,77321,72,1
8731,57,1,82627,39,0
8732,19,0,49909,84,1
8733,53,0,17740,06,0
8734,18,0,65126,04,1
8735,62,0,90727,87,1
8736,31,0,85026,48,1
8737,52,1,04401,63,1
8738,33,0,36468,58,0
8739,65,1,54397,62,0
8740,35,1,49082,51,0
8741,41,1,05140,68,1
8742,34,1,82377,54,0
8743,27,0,95380,77,0
8744,36,0,05173,92,1
8745,28,0,78170,29,0
8746,23,1,12777,73,1
8747,59,1,29149,48,1
8748,32,1,20935,87,1
8749,29,0,25374,47,0
8750,27,1,04003,91,1
8751,64,1,55618,59,1
8752,54,1,62564,76,0
8753,40,1,07666,87,1
8754,60,0,35757,59,0
8755,45,0,92235,00,1
8756,27,0,71237,07,0
8757,44,1,50270,35,1
8758,46,1,17428,19,0
8759,35,0,06517,97,1
8760,65,0,93152,81,1
8761,56,1,35179,58,1
8762,29,0,76418,01,0
8763,48,1,14798,47,1
8764,25,1,73183,46,1
8765,37,0,36069,72,0
8766,34,1,04925,25,1
8767,59,1,70825,18,1
8768,46,0,09434,48,1
8769,42,1,14741,63,0
8770,28,1,83234,77,1
8771,47,1,40011,61,0
8772,64,1,28305,78,1
8773,55,0,01111,70,0
8774,39,1,18781,54,0
8775,23,1,69581,82,1
8776,54,0,10144,08,1
8777,46,0,97055,47,1
8778,22,0,75281,40,1
8779,36,1,38245,02,0
8780,43,1,04845,07,0
8781,37,0,18944,31,0
8782,39,0,16637,63,1
8783,60,0,50145,90,0
8784,29,0,60631,59,0
8785,36,0,89538,58,0
8786,42,0,38296,31,1
8787,40,1,50902,89,1
8788,35,1,89966,95,1
8789,32,0,98399,08,1
8790,58,1,45472,76,0
8791,33,1,55779,74,0
8792,49,0,49484,08,0
8793,35,1,17903,31,1
8794,41,0,34864,57,0
8795,20,0,61396,47,1
8796,50,1,29093,85,1
8797,63,1,21349,76,1
8798,42,0,69029,25,1
8799,30,1,05799,59,0
8800,29,1,78363,45,1
8801,60,0,81915,82,0
8802,19,1,81390,47,0
8803,19,1,12357,55,1
8804,57,0,64473,59,1
8805,33,1,04729,97,1
8806,34,1,67169,68,0
8807,21,1,21003,80,0
8808,32,0,95650,30,0
8809,25,0,97395,78,1
8810,38,1,02022,65,0
8811,18,1,53059,26,0
8812,58,1,05372,96,1
8813,65,0,01731,83,1
8814,64,1,88138,88,1
8815,20,0,74233,14,1
8816,30,1,87100,25,0
8817,31,1,48484,76,0
8818,27,0,95974,99,1
8819,27,1,91179,24,1
8820,25,0,26417,57,1
8821,31,0,54495,71,0
8822,39,0,20535,07,0
8823,49,0,42067,98,1
8824,63,1,69175,88,0
8825,28,0,61232,02,1
8826,25,0,22162,49,0
8827,54,1,19112,11,0
8828,61,1,08699,12,1
8829,56,0,90702,12,0
8830,42,0,29717,42,1
8831,24,0,27564,37,1
8832,44,0,43088,89,0
8833,61,1,10922,05,1
8834,48,1,85122,29,1
8835,25,1,22323,07,1
8836,57,1,40036,32,0
8837,36,0,07378,70,0
8838,52,1,99970,75,1
8839,21,1,79101,12,1
8840,24,1,27696,79,0
8841,37,0,58727,07,0
8842,55,1,95627,93,0
8843,20,1,03397,45,1
8844,39,1,09556,35,0
8845,21,1,39978,02,0
8846,48,1,31022,85,0
8847,53,0,94519,99,0
8848,50,0,91855,69,1
8849,39,1,73307,06,1
8850,58,0,20053,38,1
8851,47,0,39907,23,0
8852,42,0,35490,93,0
8853,51,1,94280,43,1
8854,39,1,09385,92,0
8855,39,1,16322,17,1
8856,46,0,36717,46,1
8857,39,1,37097,21,0
8858,25,1,49336,67,1
8859,31,1,42229,44,1
8860,29,1,45598,15,0
8861,26,1,72914,09,0
8862,45,0,23527,59,0
8863,53,0,43815,09,1
8864,43,0,84548,96,0
8865,30,0,64559,01,0
8866,26,1,95494,97,1
8867,41,1,35078,42,1
8868,22,1,94144,10,0
8869,35,0,57748,88,0
8870,49,1,17631,45,0
8871,35,0,06352,41,0
8872,30,1,05047,12,1
8873,59,0,87136,08,0
8874,31,1,21111,45,0
8875,48,1,14004,04,0
8876,25,1,80813,95,0
8877,63,0,47077,13,0
8878,49,1,04707,63,0
8879,61,1,38604,80,0
8880,64,0,85873,33,0
8881,19,1,40938,30,1
8882,34,1,78971,01,1
8883,43,0,38060,19,0
8884,21,1,13672,59,1
8885,65,1,97796,60,0
8886,57,0,26735,95,1
8887,63,1,30603,13,0
8888,44,1,04769,98,1
8889,60,0,69957,41,1
8890,61,1,00655,45,1
8891,21,0,53979,75,0
8892,64,1,86101,23,1
8893,34,1,39574,95,1
8894,48,1,11374,89,1
8895,35,1,65079,97,1
8896,32,0,27674,14,1
8897,19,0,85622,98,1
8898,53,0,27112,29,0
8899,29,0,11066,67,0
8900,56,1,75939,50,0
8901,30,1,82098,73,1
8902,24,1,56458,93,1
8903,43,0,81140,93,1
8904,18,0,54423,60,0
8905,59,1,02779,66,0
8906,39,0,67153,00,0
8907,18,0,56432,89,1
8908,63,1,38463,20,1
8909,34,0,41335,21,1
8910,58,1,43534,62,0
8911,35,1,62056,62,0
8912,47,1,06371,27,1
8913,41,1,79765,63,1
8914,51,0,58050,20,0
8915,63,0,65243,83,1
8916,61,1,27024,05,0
8917,19,0,98493,08,1
8918,61,1,54773,73,1
8919,25,1,72521,34,1
8920,36,0,12611,92,1
8921,39,1,29669,98,1
8922,53,0,47788,44,1
8923,31,1,99025,00,1
8924,21,0,86700,19,1
8925,40,1,97927,23,0
8926,65,1,35922,66,1
8927,46,1,73146,48,1
8928,47,0,77950,72,1
8929,47,1,03015,72,0
8930,40,0,39641,47,0
8931,59,1,79072,87,0
8932,58,0,14980,53,1
8933,40,0,49089,86,1
8934,39,0,17538,33,0
8935,22,0,12161,40,1
8936,42,0,87222,61,1
8937,58,1,87089,23,0
8938,40,0,01855,79,1
8939,52,0,48805,46,0
8940,57,0,29884,57,1
8941,23,0,97139,61,1
8942,24,0,53445,45,0
8943,63,1,19809,74,0
8944,54,1,92949,10,1
8945,27,1,02094,99,1
8946,61,1,50479,67,1
8947,56,1,26715,32,0
8948,28,1,91217,40,0
8949,41,0,14783,71,0
8950,62,1,62154,72,1
8951,61,0,65356,77,0
8952,65,1,00348,48,0
8953,43,1,20980,38,0
8954,49,1,42879,55,1
8955,46,0,45443,83,1
8956,63,0,89941,60,0
8957,43,1,47220,77,0
8958,32,0,10398,61,1
8959,47,1,35751,02,0
8960,56,0,90863,40,0
8961,29,0,42749,69,1
8962,51,1,03305,27,0
8963,28,1,28650,82,1
8964,49,1,24624,16,0
8965,37,1,72535,77,1
8966,32,1,03208,01,0
8967,23,0,03352,29,1
8968,50,1,25084,02,0
8969,43,1,20536,08,1
8970,64,1,74541,17,0
8971,54,0,41744,67,0
8972,35,1,20169,77,0
8973,41,0,14082,40,1
8974,19,1,88662,46,1
8975,44,0,13332,32,1
8976,45,1,78244,23,0
8977,48,0,89334,92,0
8978,37,0,70460,86,0
8979,24,0,78865,76,1
8980,32,0,91727,02,0
8981,46,0,13061,75,0
8982,24,1,41429,23,1
8983,33,0,93309,09,1
8984,31,0,83811,35,1
8985,37,1,92281,09,0
8986,55,1,56500,89,1
8987,22,1,24768,08,0
8988,55,0,59682,98,0
8989,47,0,78622,37,1
8990,46,0,29944,33,0
8991,24,0,48636,28,0
8992,46,1,99315,98,0
8993,45,0,57911,42,0
8994,46,0,10690,69,1
8995,20,0,24787,94,0
8996,23,0,15562,79,0
8997,28,1,41684,48,0
8998,63,0,67051,49,1
8999,24,1,14112,14,1
9000,22,0,33065,82,1
9001,20,0,71945,63,0
9002,20,0,45612,54,0
9003,31,0,14575,29,0
9004,44,1,58774,87,1
9005,54,1,85755,73,0
9006,55,0,67849,46,1
9007,25,0,58996,39,1
9008,54,1,59064,12,0
9009,41,0,29215,95,0
9010,33,0,18632,51,0
9011,23,1,45748,90,1
9012,46,1,97565,45,0
9013,50,0,63008,01,1
9014,35,1,28546,31,0
9015,25,0,08606,50,0
9016,39,0,81845,63,1
9017,60,0,12312,93,1
9018,45,0,14455,48,0
9019,52,1,21089,34,1
9020,18,0,65991,92,0
9021,52,0,24904,21,1
9022,31,0,92114,09,1
9023,61,0,09238,83,0
9024,23,1,81490,45,0
9025,27,1,04906,69,0
9026,51,0,58654,01,0
9027,23,1,94678,86,0
9028,29,1,54258,86,1
9029,54,1,07606,11,1
9030,61,1,67110,20,0
9031,47,1,11008,60,0
9032,47,0,65888,40,1
9033,61,0,42129,39,1
9034,62,1,12306,71,1
9035,20,1,29441,89,0
9036,49,1,03723,91,1
9037,27,1,66481,31,0
9038,22,1,55756,99,1
9039,25,1,02204,42,0
9040,58,0,35460,06,0
9041,50,1,02906,90,0
9042,19,1,55355,71,1
9043,60,1,10101,41,0
9044,62,0,18383,02,0
9045,51,0,08796,50,0
9046,63,0,94463,69,1
9047,29,0,54566,06,0
9048,63,0,88833,53,1
9049,46,0,04703,29,1
9050,32,0,20737,81,1
9051,22,1,12908,00,1
9052,39,0,37396,96,0
9053,26,0,40493,23,0
9054,43,1,51295,03,1
9055,53,1,05554,86,0
9056,50,1,27764,33,1
9057,42,0,06058,17,0
9058,24,0,79492,84,1
9059,57,1,39401,96,0
9060,39,1,10307,01,1
9061,39,0,26135,18,0
9062,44,0,25812,47,1
9063,63,0,74444,95,0
9064,55,1,17066,07,0
9065,58,0,69313,65,0
9066,38,1,73065,67,1
9067,44,0,54356,11,0
9068,51,1,09465,83,0
9069,35,1,39878,45,0
9070,36,0,07818,05,0
9071,33,1,36885,40,0
9072,25,0,48160,33,1
9073,63,0,69176,76,1
9074,31,0,11768,97,1
9075,50,0,58765,86,1
9076,58,1,40445,05,0
9077,56,1,51311,55,1
9078,49,1,95817,27,1
9079,60,0,95589,11,1
9080,39,0,34487,27,0
9081,55,0,13027,68,0
9082,46,0,04142,74,1
9083,42,0,84233,85,0
9084,58,1,76323,91,1
9085,63,1,92552,30,0
9086,42,1,44745,22,1
9087,45,0,66596,61,1
9088,52,0,42238,11,0
9089,19,1,29250,34,1
9090,51,0,51361,02,0
9091,28,0,12170,65,1
9092,34,0,19121,82,1
9093,35,0,66034,44,1
9094,54,0,09047,84,0
9095,26,1,58250,56,0
9096,63,1,94508,19,0
9097,43,0,11519,18,0
9098,41,0,44806,83,0
9099,31,1,29196,22,1
9100,61,1,38108,01,1
9101,35,1,88747,26,1
9102,41,1,38092,05,1
9103,64,1,01820,55,0
9104,59,0,70831,36,0
9105,59,0,47249,18,0
9106,52,0,90116,14,0
9107,46,1,00800,50,0
9108,25,0,74683,70,1
9109,47,0,41013,65,0
9110,29,0,54149,27,0
9111,26,0,34167,48,1
9112,61,1,34791,38,0
9113,45,1,33104,86,1
9114,59,0,09297,95,0
9115,21,1,69359,13,1
9116,58,0,13020,62,1
9117,42,1,63726,01,1
9118,32,1,48173,32,0
9119,27,1,98656,19,1
9120,37,0,00099,15,1
9121,52,0,95763,07,1
9122,46,0,09416,44,1
9123,52,1,85416,43,1
9124,35,1,75778,20,0
9125,29,1,59953,02,0
9126,36,1,26642,88,0
9127,51,1,84303,85,0
9128,29,0,06937,61,0
9129,32,1,76487,64,0
9130,63,0,08632,96,1
9131,48,1,52022,09,1
9132,38,0,89491,99,0
9133,33,0,48961,27,1
9134,41,0,52913,67,0
9135,58,1,26563,95,0
9136,55,1,91471,52,0
9137,26,0,13586,37,1
9138,63,0,20714,83,1
9139,18,1,13114,76,0
9140,26,0,21200,96,0
9141,27,0,25269,06,0
9142,24,0,96210,73,0
9143,28,0,87174,67,0
9144,45,1,60398,04,0
9145,38,0,05649,90,0
9146,36,1,52870,60,0
9147,49,1,89598,40,1
9148,63,1,69193,49,0
9149,64,1,61410,88,0
9150,18,0,79576,92,1
9151,41,1,22552,70,1
9152,23,1,51743,89,0
9153,42,0,28532,46,1
9154,18,0,88684,04,1
9155,58,1,85123,87,1
9156,19,1,20503,30,0
9157,40,1,07279,41,1
9158,26,1,30665,76,0
9159,42,1,74156,54,0
9160,63,1,55636,90,0
9161,41,1,35813,56,1
9162,26,0,40750,34,1
9163,34,0,00818,22,0
9164,64,1,85889,60,1
9165,62,1,79149,16,0
9166,58,1,36708,31,0
9167,25,0,03984,64,1
9168,59,1,09821,61,0
9169,52,0,70109,62,1
9170,19,1,06601,75,1
9171,52,0,20039,26,0
9172,22,0,70915,87,0
9173,28,0,23993,24,0
9174,34,0,67769,13,0
9175,43,0,99063,07,1
9176,34,0,57368,42,0
9177,43,1,09608,91,0
9178,59,1,74417,84,1
9179,21,1,61344,05,0
9180,34,0,18494,31,1
9181,42,0,59084,92,1
9182,21,0,70095,87,0
9183,61,1,57302,00,1
9184,62,0,92091,14,1
9185,47,1,70472,31,1
9186,37,1,51032,64,0
9187,27,1,43324,36,0
9188,64,1,30857,60,0
9189,34,1,01303,44,1
9190,55,1,20753,12,1
9191,41,1,14919,48,1
9192,62,1,42780,73,0
9193,47,0,68897,75,1
9194,48,0,73420,07,1
9195,48,0,75111,47,1
9196,38,0,58788,21,0
9197,40,1,20443,87,0
9198,32,1,70807,06,0
9199,18,0,50736,07,0
9200,43,0,87984,57,0
9201,28,0,43059,02,0
9202,22,0,57808,26,0
9203,53,0,82917,07,1
9204,53,0,75191,21,1
9205,25,0,37083,92,0
9206,28,1,10165,63,0
9207,47,0,22031,22,1
9208,49,1,54480,12,0
9209,42,1,92008,59,0
9210,22,0,08603,62,1
9211,51,0,30072,98,1
9212,51,0,08625,73,1
9213,63,0,73217,54,1
9214,62,0,57431,36,0
9215,55,0,33641,29,1
9216,42,1,18472,06,0
9217,47,1,96445,37,0
9218,56,0,42582,45,0
9219,31,1,95836,12,1
9220,26,1,39791,88,0
9221,44,1,42734,29,1
9222,18,1,33737,32,1
9223,20,0,67127,42,0
9224,57,1,38877,10,0
9225,24,0,45498,96,1
9226,52,0,44955,29,1
9227,31,1,97180,17,0
9228,64,1,86792,83,1
9229,64,1,84773,69,0
9230,63,0,88204,07,0
9231,38,1,95321,08,0
9232,54,0,78237,49,1
9233,60,1,57076,78,1
9234,21,1,74668,49,1
9235,44,1,35733,19,0
9236,38,1,25919,43,0
9237,22,0,11550,64,0
9238,56,0,63611,38,0
9239,57,0,99920,10,1
9240,54,0,96473,55,1
9241,50,0,04641,74,1
9242,45,1,12363,98,1
9243,55,1,43727,48,1
9244,23,0,68418,80,0
9245,52,0,58682,19,1
9246,65,0,16219,05,0
9247,51,0,20833,98,0
9248,32,0,76652,35,1
9249,24,0,43655,84,1
9250,22,1,90224,44,1
9251,41,1,55594,93,0
9252,36,1,21857,48,1
9253,40,1,18968,41,0
9254,50,0,92130,83,0
9255,59,1,34403,23,0
9256,58,0,74525,82,0
9257,19,0,34661,67,1
9258,38,1,64349,24,0
9259,51,1,67926,28,1
9260,63,1,24457,03,0
9261,40,1,59712,75,1
9262,31,0,25847,51,0
9263,28,0,67385,49,0
9264,37,0,53439,92,1
9265,19,0,84263,53,0
9266,47,1,43478,92,1
9267,33,0,89967,57,1
9268,47,0,51567,39,0
9269,19,0,14099,29,0
9270,18,1,70796,37,0
9271,51,1,49149,94,0
9272,50,1,02569,64,1
9273,58,1,46269,68,0
9274,51,0,43815,48,0
9275,57,0,65648,16,1
9276,53,0,26817,66,0
9277,46,0,37421,32,1
9278,63,0,94061,05,1
9279,27,0,72369,69,1
9280,40,0,48243,68,1
9281,62,1,82217,72,1
9282,61,0,98504,88,1
9283,48,0,14448,04,1
9284,44,0,44344,44,1
9285,58,1,58898,82,1
9286,43,0,31740,90,0
9287,35,0,30245,76,1
9288,61,0,51218,39,0
9289,32,1,90099,00,0
9290,65,1,98437,36,1
9291,37,1,58630,99,0
9292,24,0,91717,35,0
9293,49,0,62509,24,0
9294,38,0,95596,24,1
9295,48,0,80971,92,1
9296,36,0,58786,45,1
9297,61,1,73179,33,0
9298,23,0,20089,66,0
9299,26,1,17049,53,1
9300,42,0,56223,15,1
9301,56,0,82275,94,0
9302,39,0,38132,55,0
9303,41,1,43087,05,0
9304,34,0,26313,75,1
9305,40,1,82453,92,1
9306,57,1,06758,54,1
9307,27,0,62375,52,0
9308,41,1,05824,27,0
9309,36,0,37945,93,1
9310,18,1,33669,26,1
9311,21,1,45158,66,1
9312,20,1,65190,99,1
9313,51,0,14017,70,1
9314,24,1,22988,93,1
9315,29,1,28037,37,1
9316,64,1,02858,61,1
9317,24,1,31514,61,0
9318,19,1,04899,43,0
9319,40,1,38035,26,1
9320,22,0,51020,17,1
9321,32,1,41224,04,0
9322,46,1,98882,70,0
9323,30,1,05128,61,1
9324,50,0,21830,69,1
9325,55,1,49451,03,0
9326,28,1,75204,97,1
9327,50,0,67835,22,0
9328,44,0,48217,35,0
9329,52,0,88631,32,1
9330,32,1,66684,13,0
9331,26,1,38343,09,1
9332,37,1,95720,41,1
9333,20,1,69396,68,0
9334,31,1,37909,89,0
9335,52,1,87021,05,1
9336,53,1,36465,08,1
9337,42,0,76288,93,1
9338,23,0,81057,61,1
9339,61,0,35011,28,0
9340,18,0,00253,16,1
9341,32,1,55886,05,0
9342,23,1,58420,84,1
9343,49,0,68576,03,0
9344,24,1,41204,00,1
9345,58,1,23333,43,1
9346,56,1,42073,33,0
9347,44,1,10841,24,0
9348,24,0,37629,11,0
9349,35,1,02088,57,0
9350,18,0,45369,25,0
9351,54,1,29217,44,0
9352,59,0,68198,71,1
9353,48,0,41725,31,1
9354,48,1,35188,58,0
9355,56,0,11648,87,0
9356,53,1,54982,58,1
9357,21,0,88342,66,1
9358,31,1,48777,03,1
9359,51,0,56529,16,0
9360,21,0,57433,31,0
9361,18,0,91964,77,0
9362,30,0,08859,93,0
9363,65,1,81879,96,1
9364,33,0,90073,33,0
9365,49,1,82218,60,0
9366,18,0,69192,58,1
9367,28,0,03937,58,0
9368,53,1,09013,09,0
9369,27,1,16355,98,0
9370,27,0,30921,50,1
9371,21,1,77888,43,0
9372,52,0,92675,86,1
9373,27,0,30171,59,1
9374,46,1,17814,01,0
9375,24,1,43936,03,0
9376,44,1,87467,06,1
9377,62,1,38410,00,0
9378,44,1,30539,50,0
9379,20,1,07979,21,1
9380,51,0,34076,66,0
9381,50,0,48172,95,0
9382,60,1,80910,27,0
9383,30,0,43550,84,0
9384,53,0,17592,99,1
9385,21,0,06240,85,0
9386,53,0,38407,39,0
9387,33,0,10013,98,0
9388,21,1,79375,84,0
9389,24,0,40330,63,0
9390,61,1,51665,04,0
9391,60,1,55149,13,0
9392,65,1,75300,29,0
9393,30,0,79093,32,1
9394,27,0,61162,92,0
9395,26,0,51238,08,0
9396,64,0,79331,48,1
9397,57,0,28544,45,1
9398,37,0,28355,95,0
9399,60,1,00910,75,1
9400,50,1,43938,10,1
9401,55,1,76855,07,1
9402,43,0,72422,56,0
9403,64,0,40277,17,0
9404,33,0,92773,03,0
9405,39,0,42264,83,0
9406,50,0,77302,89,0
9407,36,0,90639,66,0
9408,20,0,87025,91,1
9409,64,1,61939,60,1
9410,27,0,35851,92,1
9411,60,0,88443,03,1
9412,57,0,76709,81,0
9413,36,1,86873,30,0
9414,36,0,46253,12,0
9415,34,0,22883,85,1
9416,49,0,71909,20,1
9417,51,1,72198,19,0
9418,18,0,55386,50,1
9419,53,0,04246,28,0
9420,58,0,18929,14,0
9421,61,0,16082,84,0
9422,49,1,04489,57,0
9423,43,1,48716,66,1
9424,53,1,89517,02,0
9425,31,0,09837,75,1
9426,31,1,31706,08,0
9427,36,0,05496,31,1
9428,50,0,24362,29,0
9429,24,1,14028,21,1
9430,64,0,08158,97,0
9431,56,1,49720,53,1
9432,38,1,02191,91,1
9433,27,1,32856,95,0
9434,49,0,81254,51,0
9435,41,0,52271,45,0
9436,23,1,65661,00,1
9437,18,1,74931,34,1
9438,65,0,83687,58,0
9439,57,0,73140,64,1
9440,19,1,46732,46,1
9441,25,0,66256,15,0
9442,52,1,33086,91,0
9443,57,1,02069,58,0
9444,30,0,14578,72,1
9445,45,1,87959,49,1
9446,32,1,33680,09,1
9447,57,1,59446,51,0
9448,55,1,60751,30,1
9449,64,0,94938,19,1
9450,38,1,16030,15,1
9451,47,0,75344,53,1
9452,53,0,69545,59,0
9453,45,1,93735,07,0
9454,61,1,82381,29,1
9455,39,1,26527,43,0
9456,54,1,34909,78,0
9457,50,0,41153,28,0
9458,35,1,58872,25,0
9459,59,0,29054,05,1
9460,63,0,81799,80,0
9461,41,1,01870,70,0
9462,52,0,10869,17,0
9463,65,0,13987,75,0
9464,37,0,54501,44,0
9465,49,0,95806,65,0
9466,64,0,64311,95,0
9467,49,1,11145,53,0
9468,65,0,57433,59,0
9469,64,0,89400,59,0
9470,53,1,44957,33,1
9471,37,1,25682,60,1
9472,55,1,05854,45,0
9473,50,1,97296,09,0
9474,27,0,44804,56,0
9475,56,1,18684,49,1
9476,54,1,55878,13,0
9477,24,1,73562,20,0
9478,52,0,51768,14,0
9479,18,1,21775,69,0
9480,44,0,73196,12,1
9481,40,0,51167,26,1
9482,58,1,53309,65,0
9483,18,1,40533,43,0
9484,21,1,59437,42,0
9485,63,0,95526,84,0
9486,32,0,92851,77,1
9487,64,0,99813,75,0
9488,62,1,54806,21,1
9489,51,1,31181,08,1
9490,28,1,88093,14,1
9491,61,0,21163,81,1
9492,61,0,46141,28,1
9493,62,0,52755,42,0
9494,64,0,69051,16,0
9495,59,0,45855,73,1
9496,50,1,60758,28,0
9497,33,1,84855,62,1
9498,37,1,89244,10,1
9499,48,0,55917,80,0
9500,38,1,63301,69,1
9501,55,0,47981,54,0
9502,63,0,32919,03,1
9503,19,0,33993,69,1
9504,29,0,93137,05,1
9505,29,0,50166,31,0
9506,53,1,72888,32,1
9507,36,0,91950,95,1
9508,54,1,36612,88,0
9509,53,0,86264,53,1
9510,53,1,70750,99,1
9511,39,1,77960,26,0
9512,20,1,26620,92,0
9513,33,1,22693,05,0
9514,40,1,69668,33,1
9515,26,1,31593,63,0
9516,52,1,39051,75,0
9517,64,0,44300,41,1
9518,44,0,40956,34,0
9519,19,1,35702,99,1
9520,40,1,36962,81,1
9521,25,0,26786,65,1
9522,58,1,96237,79,0
9523,59,0,72754,24,0
9524,50,1,48156,66,1
9525,41,1,92774,85,0
9526,59,0,63504,53,1
9527,34,1,65625,46,0
9528,54,0,09819,44,0
9529,38,0,10420,79,1
9530,60,1,80642,66,0
9531,63,0,60724,84,0
9532,34,0,77066,89,1
9533,60,1,15929,50,0
9534,52,1,64002,90,0
9535,53,1,02880,37,0
9536,56,0,53775,70,0
9537,19,0,65810,07,0
9538,19,0,82532,86,0
9539,26,1,55365,18,0
9540,31,0,63410,64,0
9541,37,0,38801,01,1
9542,40,1,68217,88,0
9543,63,1,33545,87,0
9544,31,1,89142,04,1
9545,63,0,27698,92,0
9546,55,0,20902,51,0
9547,51,1,09444,84,1
9548,28,0,46823,95,1
9549,23,0,03223,47,0
9550,22,0,46192,25,0
9551,39,1,50407,88,0
9552,46,0,43413,96,0
9553,43,0,82462,13,0
9554,34,1,03824,82,1
9555,25,0,83783,63,0
9556,24,0,39402,44,1
9557,47,1,19001,84,0
9558,51,0,48714,54,0
9559,37,0,73506,11,0
9560,21,1,29630,85,0
9561,56,1,42973,22,1
9562,46,1,19078,63,0
9563,54,0,67599,51,0
9564,63,1,33413,47,0
9565,27,1,71045,90,0
9566,32,1,50092,65,1
9567,46,1,41160,06,1
9568,43,1,41190,27,1
